Trajectory,Frame,x,y,m0,m1,m2,m3,m4
27,95.0,304.803925,293.700012,3.453412,1.479418,2.721558,5.53647,12.169543
28,70.0,348.707336,193.206955,2.536054,1.40844,2.43455,4.594231,9.267091
28,71.0,348.672119,192.741791,3.092987,1.582624,3.050818,6.456944,14.648237
28,72.0,348.58313,193.058212,3.281047,1.549171,2.930247,6.08687,13.569104
28,73.0,348.518646,192.888229,3.168123,1.54897,2.938945,6.139993,13.795938
28,74.0,348.554199,192.884323,2.766087,1.474039,2.683881,5.38411,11.64212
28,77.0,348.72406,192.920029,2.997161,1.491497,2.730962,5.502393,11.938251
28,78.0,348.46582,193.084518,2.747003,1.452173,2.604533,5.146409,10.967795
28,79.0,348.75647,193.112488,3.254557,1.564313,2.978006,6.21742,13.912951
28,80.0,348.574249,192.948639,2.458745,1.516444,2.831561,5.815972,12.825112
28,81.0,348.370056,193.057999,2.255137,1.512452,2.82189,5.796016,12.796239
28,84.0,348.59671,192.958496,2.831192,1.516218,2.818803,5.764626,12.671626
28,85.0,348.272003,193.084839,2.568115,1.469111,2.689721,5.449407,11.933934
28,86.0,348.285278,192.901108,2.224046,1.469012,2.670908,5.356711,11.590505
28,87.0,348.48111,192.820435,2.721633,1.514343,2.821342,5.794484,12.819441
28,88.0,348.341339,193.048386,2.964489,1.527755,2.887287,6.03414,13.606617
28,89.0,348.560272,193.037064,2.51086,1.413431,2.494386,4.863731,10.252288
28,90.0,348.58551,192.862442,3.075663,1.51524,2.80586,5.705436,12.462259
28,91.0,348.82663,192.734299,3.034525,1.557008,2.955207,6.155393,13.74336
28,92.0,348.511566,192.699036,2.683748,1.482549,2.692747,5.36313,11.463405
28,93.0,348.69693,193.104187,2.195506,1.419143,2.479579,4.744878,9.732972
28,94.0,348.528839,193.097931,2.507854,1.439391,2.578781,5.096616,10.856933
28,96.0,348.709595,192.882019,2.729701,1.447869,2.589229,5.094554,10.794293
28,98.0,348.578918,192.725403,2.569908,1.462667,2.656309,5.326673,11.531661
28,99.0,349.455811,193.45137,2.938883,1.496923,2.734853,5.465663,11.685385
28,102.0,349.601288,193.613449,2.559149,1.400378,2.464045,4.812584,10.217288
29,73.0,403.673401,79.86042,3.662266,1.703015,3.488863,7.817098,18.6819
29,74.0,407.643219,77.425095,3.851629,1.739231,3.599875,8.11127,19.4298
29,76.0,406.92868,70.18782,3.793468,1.696016,3.437202,7.593279,17.856707
29,78.0,408.808594,66.655815,3.428925,1.717983,3.535866,7.942116,18.993034
30,82.0,385.630707,114.362633,0.825099,1.48094,2.777134,5.801809,13.127359
30,83.0,383.447571,118.48954,2.976893,1.731146,3.62124,8.280176,20.146698
30,84.0,384.167114,116.728462,3.124928,1.552858,2.951403,6.159503,13.78263
31,87.0,394.891296,167.840973,3.388492,1.5475,2.962395,6.268016,14.296014
31,88.0,394.548035,169.544174,3.89532,1.564062,2.976207,6.205819,13.856028
31,89.0,395.426392,169.433197,4.482834,1.600079,3.083587,6.49212,14.600726
