Trajectory,Frame,x,y,m0,m1,m2,m3,m4
3,251.0,284.232178,171.040298,4.177083,1.763052,3.892282,9.697157,26.42215
3,252.0,284.386292,171.217514,3.903337,1.851502,4.269052,11.080765,31.338451
3,253.0,283.575806,171.092102,3.420072,1.574218,3.116249,6.986229,17.355665
3,254.0,283.679047,170.936462,3.849546,1.751371,3.830138,9.473737,25.766296
3,255.0,283.910278,170.727859,4.102914,1.706817,3.611944,8.564546,22.137793
3,256.0,283.784607,171.217209,4.10302,1.774704,3.877597,9.501704,25.394676
3,257.0,284.223907,170.872314,4.121348,1.716501,3.654741,8.73167,22.755787
3,258.0,284.015045,170.441422,3.974879,1.784275,3.960542,9.874944,26.82144
3,259.0,284.350128,171.244324,3.962196,1.8382,4.186253,10.670771,29.51335
3,260.0,284.02655,170.876755,4.048018,1.751761,3.904593,9.914685,27.693167
3,261.0,283.319672,170.581116,3.65677,1.683052,3.489666,8.069769,20.288166
3,262.0,283.770599,170.952637,4.224902,1.742274,3.828849,9.542148,26.112055
3,263.0,283.665619,171.067032,3.929222,1.739394,3.80012,9.408694,25.646437
3,264.0,284.219818,170.950562,3.814543,1.808691,4.076125,10.327745,28.503098
3,265.0,284.044434,171.033905,4.097177,1.774789,3.977447,10.118447,28.272646
3,266.0,283.986328,171.086716,4.10243,1.885974,4.44835,11.843483,34.383976
3,267.0,283.908722,171.500656,3.883676,1.755153,3.83085,9.403127,25.209721
3,268.0,283.909637,170.972366,4.379221,1.698089,3.597179,8.604306,22.615959
3,269.0,283.899719,170.739731,4.364944,1.83735,4.123141,10.260399,27.498974
3,270.0,283.906372,170.593536,4.101584,1.879862,4.389997,11.519355,32.871071
3,271.0,284.109009,171.126129,3.384758,1.818971,4.132139,10.543357,29.250225
3,272.0,283.985779,171.267349,3.621513,1.854225,4.298807,11.24545,32.125164
3,273.0,284.042755,170.614182,4.309094,1.944452,4.643878,12.38882,35.795441
3,274.0,283.596344,171.112946,3.76669,1.77342,3.910344,9.664186,25.956203
3,275.0,283.623474,171.404907,4.895696,1.78595,3.92435,9.628642,25.638071
