Trajectory,Frame,x,y,m0,m1,m2,m3,m4
90,34.0,366.858704,134.484711,1.114072,1.222585,1.960379,3.547419,7.143582
90,38.0,361.700073,130.819077,1.42553,1.45234,2.71346,5.693169,13.037127
90,40.0,361.274536,125.671844,0.982235,1.258879,2.091836,3.948005,8.323838
90,44.0,382.072113,137.296494,1.27726,1.399273,2.583045,5.395304,12.372863
90,47.0,378.073029,142.549988,1.078712,1.365401,2.505932,5.276862,12.322847
90,50.0,386.392487,131.50119,1.048418,1.307791,2.28019,4.581373,10.341037
90,53.0,375.097351,142.472168,1.362525,1.369104,2.365206,4.547741,9.52916
91,31.0,502.926819,220.281754,1.378928,1.463719,2.693789,5.505299,12.19689
91,35.0,510.573914,204.386185,0.747288,1.131214,1.568784,2.361655,3.862712
91,37.0,510.567993,195.799301,0.839124,1.065699,1.497162,2.366496,4.244897
92,31.0,438.110748,457.455475,1.175519,1.356307,2.383971,4.705204,10.180172
92,33.0,442.60907,467.345978,1.091367,1.226817,1.960109,3.52409,7.044662
93,31.0,361.426239,507.708313,1.073126,1.320305,2.292659,4.521012,9.900708
93,35.0,362.659363,510.681946,0.561053,1.1758,1.749372,2.856887,5.077479
94,32.0,493.143768,303.342987,1.035001,1.276006,2.128443,3.999193,8.298438
94,35.0,509.054779,293.446838,1.477762,1.4593,2.708139,5.614398,12.670134
95,32.0,159.06926,452.133698,1.21652,1.409394,2.559281,5.190901,11.466433
95,35.0,141.06778,458.507629,1.137138,1.368881,2.425401,4.794295,10.320617
96,33.0,446.428009,198.081116,0.89757,1.208417,2.066035,4.150596,9.511966
96,37.0,472.464722,213.019531,1.029045,1.233086,2.006444,3.682115,7.491536
96,39.0,481.333313,211.138092,1.08249,1.255487,2.011231,3.528331,6.642445
96,43.0,459.457123,206.193298,1.144563,1.426661,2.71312,5.929698,14.363662
97,33.0,422.591492,258.452637,0.974582,1.202427,1.932247,3.553548,7.349005
97,35.0,430.286255,256.565216,1.331143,1.42073,2.595519,5.34481,12.076005
98,33.0,445.443695,266.93158,1.099879,1.229753,1.962005,3.493626,6.829336
98,35.0,434.56723,269.695496,1.293815,1.387481,2.442532,4.801249,10.287784
99,33.0,349.797821,268.08313,1.184848,1.377254,2.554416,5.408521,12.651053
99,36.0,347.609619,270.213654,0.951294,1.16481,1.770052,3.011876,5.700363
100,34.0,372.33194,120.789276,2.014467,1.552067,2.984712,6.367362,14.686521
100,36.0,368.393768,121.016327,1.140716,1.309662,2.256969,4.370878,9.270372
101,34.0,103.733727,215.593414,1.043018,1.307923,2.289026,4.589366,10.257407
101,38.0,113.684242,231.527481,1.276836,1.458848,2.780534,5.995114,14.167031
102,34.0,465.543884,284.2883,0.925446,1.175339,1.839948,3.276708,6.555888
102,38.0,463.174225,301.309601,1.347759,1.315454,2.150092,3.836003,7.324085
103,34.0,480.608521,375.439606,0.802676,0.963117,1.220468,1.650475,2.397408
103,38.0,496.429077,395.091431,0.993793,1.222323,2.071977,4.083894,9.09537
104,35.0,491.364746,124.197556,0.912197,1.13111,1.685577,2.81751,5.267626
104,39.0,505.514801,129.244476,1.109269,1.307181,2.223384,4.290861,9.219447
104,43.0,488.242035,136.463028,0.955279,1.222198,1.966718,3.586906,7.303086
104,47.0,459.315155,134.083099,1.061786,1.321356,2.339003,4.753542,10.775191
105,35.0,268.808655,241.463684,0.92391,1.163075,1.775039,2.982726,5.429488
105,39.0,265.469879,216.927551,1.567837,1.484532,2.724915,5.532383,12.136215
105,42.0,267.273376,228.577988,0.756565,1.073597,1.588174,2.684294,5.183924
106,35.0,484.909973,279.601257,0.94372,1.178997,1.829283,3.178398,6.11546
106,39.0,490.609436,285.105042,1.318243,1.463448,2.743796,5.764602,13.187024
107,35.0,219.50499,415.61911,1.264931,1.375984,2.412213,4.72926,10.142133
107,39.0,227.706909,418.893158,0.80684,1.157323,1.876701,3.551139,7.653084
108,36.0,240.709137,67.163971,1.255893,1.283405,2.132157,3.968188,8.116932
108,38.0,248.25647,75.529068,0.869393,1.038414,1.442127,2.237376,3.926005
109,36.0,168.425934,242.295181,0.888162,1.202263,2.004799,3.870403,8.468341
109,40.0,141.560684,238.507111,0.776873,1.050119,1.466435,2.253068,3.79497
110,36.0,191.69986,261.449097,0.868555,1.067865,1.487738,2.266025,3.761784
110,40.0,175.391663,276.591492,1.079812,1.174218,1.793353,3.049351,5.708109
