Trajectory,Frame,x,y,m0,m1,m2,m3,m4
4,225.0,357.031281,255.276657,3.098841,1.685236,3.428747,7.64267,18.195955
4,226.0,357.501526,255.223267,3.374539,1.640571,3.23899,6.987692,16.089371
4,227.0,357.230042,255.278397,3.107214,1.537042,2.869615,5.860993,12.796096
4,228.0,357.413818,254.817383,3.269619,1.672559,3.376439,7.472935,17.694265
4,229.0,357.508759,255.272781,2.953387,1.543013,2.934149,6.163042,13.951646
4,230.0,357.047089,255.282608,3.163905,1.600351,3.140915,6.800407,15.830048
4,231.0,356.976471,254.833923,3.02752,1.58459,3.078169,6.590252,15.163084
4,232.0,357.157776,254.820572,3.269184,1.653268,3.294519,7.181471,16.715389
4,233.0,357.320526,255.31781,3.237924,1.590371,3.060937,6.452607,14.562349
4,234.0,357.292328,255.124619,3.398778,1.62709,3.219066,7.005933,16.36582
4,235.0,356.769592,255.164169,3.168881,1.630691,3.252196,7.135717,16.778708
4,236.0,357.087036,254.861847,2.311199,1.443346,2.627599,5.321242,11.695068
4,237.0,357.22052,254.796295,2.598536,1.534169,2.911803,6.113274,13.854838
4,238.0,357.487488,255.125717,2.909654,1.509067,2.805351,5.741296,12.630174
4,239.0,357.771118,254.873489,2.963765,1.578069,3.044221,6.457309,14.69381
4,240.0,357.361755,255.491165,2.038016,1.287635,2.086795,3.715589,7.136972
4,241.0,357.190094,254.744476,3.447731,1.693739,3.44336,7.650884,18.136312
4,242.0,357.229675,254.613785,3.729129,1.667255,3.330304,7.25344,16.829567
4,243.0,357.355499,254.852844,2.618984,1.545801,2.973464,6.34682,14.651836
4,244.0,357.286407,254.589462,2.642233,1.615271,3.160202,6.776473,15.554193
4,245.0,357.430084,254.81665,3.362974,1.612817,3.145966,6.728577,15.415663
4,246.0,357.031006,254.782089,3.200038,1.692187,3.464735,7.78862,18.732088
4,247.0,357.3237,255.252289,3.290741,1.586144,3.050313,6.430986,14.522962
4,248.0,356.94873,255.081268,2.833057,1.617461,3.213454,7.041087,16.572294
4,249.0,356.91983,255.376343,3.167307,1.593082,3.098972,6.636734,15.269754
4,250.0,356.80011,255.362595,3.05311,1.611107,3.155,6.772954,15.5572
4,251.0,356.957428,255.179413,3.325192,1.641663,3.255773,7.067365,16.382292
4,252.0,357.520325,255.302124,2.7253,1.54458,2.957821,6.274699,14.377831
4,253.0,356.846863,255.15184,3.209201,1.601778,3.120064,6.670033,15.273548
4,254.0,356.870667,255.362152,3.334011,1.689526,3.419213,7.547091,17.736282
4,255.0,357.337433,255.358887,3.424351,1.633171,3.204252,6.865114,15.696092
