Trajectory,Frame,x,y,m0,m1,m2,m3,m4
97,40.0,340.428802,280.504395,1.277363,1.272198,2.138166,4.088712,8.723998
97,43.0,330.579376,271.348145,1.11737,1.197267,1.95171,3.650033,7.667611
98,37.0,506.652496,403.534454,1.08939,1.136265,1.792315,3.287087,6.917682
98,41.0,510.769348,388.357788,0.824197,0.960564,1.191851,1.564144,2.191724
99,38.0,351.536041,322.415314,0.979826,1.082351,1.54684,2.490449,4.558088
99,41.0,359.431702,312.060791,1.033086,1.192959,1.948836,3.67837,7.877893
99,45.0,379.805908,324.417236,1.456687,1.324248,2.215195,4.098916,8.231054
100,38.0,443.565247,368.558563,0.80055,0.974486,1.323915,2.097025,4.003322
100,41.0,447.917877,355.1922,1.511004,1.270299,2.106925,3.955245,8.249074
101,38.0,508.033325,504.468262,1.150318,1.243537,2.012672,3.631543,7.172846
101,42.0,496.680023,491.457367,1.519632,1.360875,2.348889,4.524899,9.542472
102,39.0,237.319016,4.198999,1.11168,1.240185,2.072385,3.967103,8.516416
102,42.0,228.104187,0.986601,0.57453,0.955488,1.473792,2.644511,5.399058
102,46.0,229.654358,6.636803,1.061413,1.099184,1.570038,2.458604,4.194149
103,39.0,62.352238,260.274353,1.499155,1.370816,2.43421,4.851052,10.591389
103,42.0,52.547394,245.30246,1.542755,1.459516,2.734616,5.760674,13.269015
104,39.0,118.247055,315.138672,1.290026,1.28493,2.161004,4.107656,8.665811
104,43.0,114.129669,312.139435,1.793886,1.470558,2.744135,5.720205,12.968068
105,39.0,241.368469,373.980286,1.727561,1.450104,2.640747,5.363204,11.858673
105,43.0,237.016678,351.776642,1.309855,1.260173,2.02757,3.595528,6.9021
106,40.0,343.478058,3.372342,1.300053,1.277159,2.104789,3.876635,7.84926
106,43.0,343.302429,11.614975,1.469921,1.240065,1.990763,3.578369,7.087746
107,40.0,196.69664,105.240479,1.753767,1.425036,2.526098,4.929844,10.353751
107,42.0,208.563034,103.52198,1.388552,1.409854,2.623134,5.523423,12.737078
107,45.0,219.77652,95.357765,2.226273,1.533904,2.949799,6.280198,14.397054
107,46.0,220.224564,95.477448,1.472219,1.237301,2.010475,3.682791,7.483227
107,47.0,219.138794,95.48674,2.249323,1.422366,2.519942,4.92913,10.427306
107,48.0,219.370789,95.627838,1.963068,1.293448,2.130919,3.896517,7.760542
107,49.0,219.485596,95.155037,2.397297,1.399098,2.475177,4.86934,10.409758
108,40.0,313.033203,108.322449,1.520335,1.448445,2.698864,5.655162,12.959932
108,44.0,295.704803,127.00985,0.878159,1.102646,1.694106,3.003022,6.068414
108,48.0,283.272369,131.323181,1.270675,1.262372,2.101241,3.957278,8.265846
109,41.0,129.15834,6.106169,1.475511,1.403041,2.556045,5.272534,11.97206
109,45.0,140.385391,21.440443,1.561159,1.387326,2.443345,4.772099,10.104575
110,41.0,131.559998,87.607613,1.046699,1.03109,1.396074,2.057639,3.305557
110,43.0,138.486557,95.22908,1.163279,1.157172,1.791414,3.164123,6.320241
110,47.0,151.525162,110.124084,1.309242,1.245758,2.020024,3.675298,7.385245
111,41.0,487.432434,220.482376,1.04163,1.052876,1.454482,2.222548,3.783121
111,45.0,502.098267,214.421844,1.326329,1.2682,2.053646,3.689448,7.23261
112,42.0,414.59964,64.900833,1.121685,1.192384,1.905554,3.492966,7.256079
112,44.0,404.626129,65.219719,1.212997,1.239229,2.014639,3.683079,7.433607
113,42.0,337.360504,117.23143,1.438565,1.433564,2.679254,5.658224,13.096737
113,45.0,333.317932,130.088974,1.199653,1.227904,2.043079,3.91289,8.457948
114,42.0,487.665436,306.3703,1.363337,1.412297,2.687133,5.871538,14.185783
114,44.0,488.212402,298.671051,1.436104,1.309527,2.202224,4.141809,8.538864
115,42.0,465.657379,401.5047,1.060983,1.103702,1.571648,2.45184,4.168038
115,46.0,468.612213,417.682861,1.042993,1.141244,1.720075,2.910068,5.492732
116,43.0,357.433899,113.628662,1.561523,1.393415,2.468835,4.866731,10.424433
116,46.0,339.919922,107.718597,1.048811,1.216162,2.016169,3.839119,8.190677
117,43.0,173.478867,176.843277,1.149831,1.210897,1.969808,3.680452,7.767817
117,45.0,170.399612,163.536438,1.425385,1.302386,2.203867,4.183508,8.738117
118,44.0,317.090637,54.457333,1.156208,1.326571,2.38006,4.922877,11.377339
118,48.0,340.521881,46.558453,1.498765,1.338948,2.268861,4.250651,8.630924
119,44.0,442.63382,259.997955,1.211984,1.270315,2.160021,4.190636,9.050383
119,47.0,456.032654,244.34227,1.2566,1.296873,2.199678,4.181324,8.716117
120,44.0,222.703201,287.808868,0.913679,1.086404,1.594122,2.625504,4.830252
120,46.0,233.244125,293.225098,1.353378,1.262716,2.112431,4.000056,8.393777
